7001026356,1070.5,0
7000290272,274.0,0
7002174524,314.0,0
7001573472,6991.0,0
7001368367,393.5,0
7000445389,396.0,0
7002321776,594.0,0
7002261588,608.0,0
7002205165,401.0,0
7001529849,810.0,0
7001288646,380.0,1
7001786233,638.5,0
7001321253,209.0,0
7001184390,1370.0,0
7001574886,189.5,0
7000442664,224.0,0
7001330058,302.5,0
7000509935,538.5,0
7000209766,270.0,0
7000271570,2192.5,0
7002348892,151.5,0
7000945473,1491.0,0
7001554465,342.0,0
7001156340,1947.0,0
7000697226,171.5,0
7000820491,455.0,0
7001898673,961.5,0
7001760152,4536.5,1
7001111070,224.0,0
7001139868,1050.0,0
7000869130,2130.0,0
7001351494,154.0,0
7000520532,597.0,0
7001785898,1616.5,0
7001575479,1728.0,0
7000118448,148.0,0
7000850891,274.0,0
7001449249,4065.5,0
7002093656,1298.0,0
7000529515,145.5,0
7000177384,379.0,0
7001527249,437.0,0
7000633910,263.5,0
7001717922,140.0,1
7002171807,753.0,0
7000342689,2334.0,0
7001498663,655.0,0
7001035190,1636.0,0
7001883903,339.5,0
7000872149,296.0,0
7000646944,172.5,0
7001104302,529.0,0
7001520697,1119.0,1
7000773785,5599.5,0
7001636189,208.0,0
7000349778,190.0,0
7000697579,1382.0,0
7002391082,689.0,0
7001267210,732.5,0
7001059046,889.0,0
7000266115,329.5,0
7001397397,164.0,1
7001278333,1711.5,0
7000275803,468.0,0
7002213708,184.5,0
7000971429,171.5,0
7000302768,209.5,1
7000035884,154.0,0
7002086662,563.5,1
7000790713,520.0,0
7001134784,1065.5,0
7001404492,594.5,0
7002185759,594.0,1
7001142809,509.5,0
7001217638,150.5,0
7001060506,1253.0,0
7001629557,560.5,0
7001469022,150.0,0
7000786873,194.0,0
7000418832,396.0,0
7000869160,739.0,0
7001505187,339.0,0
7001639672,439.0,0
7001239504,399.0,0
7001711229,3075.0,0
7000154140,957.0,0
7002225086,626.0,0
7000139613,124.0,0
7000658350,7306.0,0
7002120285,245.0,1
7002136096,438.0,0
7001875761,230.0,1
7001102014,408.5,0
7000169659,452.0,0
7001196643,1973.5,0
7000947075,1225.0,0
7000463547,219.5,0
7000767600,342.0,0
7001145606,151.0,0
7000779893,1390.5,1
7001110410,1009.5,0
7001760965,382.0,0
7000382111,1306.0,0
7000912041,1236.5,0
7000563815,252.0,1
7001963268,2225.0,0
7000039418,154.0,1
7000502050,1063.0,1
7000607508,586.0,0
7001424665,322.5,0
7002371034,483.5,0
7000549652,1023.0,0
7002191579,343.0,1
7000532931,241.0,0
7001555866,2801.0,0
7000220223,273.0,0
7001723761,616.0,0
7001441594,717.0,0
7000475531,390.5,0
7001986812,1459.5,1
7000738286,780.0,0
7001130597,452.5,0
7001204069,170.0,0
7001035024,1068.0,0
7001080347,632.0,0
7000345819,1942.5,0
7001984702,4491.0,0
7001640737,858.0,0
7000505052,257.5,0
7001111728,5545.0,0
7002244787,539.0,1
7000565885,569.0,0
7000996094,125.5,1
7002139124,588.0,0
7001701937,1182.5,0
7000846086,875.5,0
7000957129,176.0,0
7000943012,169.0,1
7000600501,163.5,0
7000450004,312.5,1
7000548358,992.5,0
7001041224,175.0,0
7000678803,348.5,0
7002154277,437.0,0
7000280403,1075.0,0
7000559672,426.0,0
7001042190,834.0,0
7000984603,821.5,0
7002158772,252.0,1
7001490153,465.5,0
7000484958,916.0,0
7002118442,775.0,0
7000365005,235.0,0
7000434674,359.0,0
7000360491,164.0,0
7002058551,723.0,0
7000997259,1458.0,0
7000727564,137.0,0
7001366112,508.0,0
7001533096,154.0,0
7001469795,423.0,0
7001582369,1167.5,0
7001491353,1240.0,0
7000657946,820.0,1
7000116359,1000.5,0
7001785571,170.5,0
7001188718,608.0,0
7001606996,906.0,0
7001313391,1534.0,0
7001827438,1042.5,0
7000202309,133.5,0
7000979687,373.5,0
7001045109,159.5,0
7002370531,633.5,0
7001520342,6232.5,0
7001161891,198.0,0
7000291829,397.5,0
7001650814,1110.0,0
7001777821,502.0,0
7000907615,2013.0,0
7000638828,1455.0,0
7002114752,984.0,0
7001700047,274.0,0
7000796442,1135.5,1
7000907069,400.5,0
7000904232,465.0,0
7002269694,286.5,0
7001202564,1181.0,0
7000333504,202.5,1
7000033343,170.0,1
7001250786,295.0,0
7000119781,568.5,0
7000288300,172.5,0
7000246100,1471.0,0
7000483871,531.0,0
7000827120,1516.0,0
7000424204,279.0,1
7000940317,1070.0,0
7001123142,393.5,0
7001309058,1607.5,0
7000012882,702.0,0
7002023147,697.0,0
7001170636,165.0,0
7001359747,429.5,0
7002237106,1822.0,0
7000548042,647.5,0
7000910392,1001.5,0
7000621479,422.0,0
7000396861,210.5,0
7000610418,626.0,0
7000591119,595.0,0
7002286999,826.0,0
7000031434,731.0,0
7001715332,413.0,0
7000234270,605.0,0
7001493163,334.0,0
7001204247,1881.5,0
7001205005,525.0,0
7000871700,480.0,0
7001227625,487.0,1
7001915996,179.0,0
7000368554,1679.0,0
7000027144,1512.0,1
7001757678,283.0,1
7001269139,933.5,0
7000733420,408.0,0
7001716272,370.5,0
7002011018,841.0,0
7001375432,813.0,0
7000898603,786.5,0
7002318709,278.5,0
7000366603,504.0,0
7001840961,308.0,0
7002288300,760.0,0
7001733457,235.0,0
7001173879,274.0,0
7000367888,5537.0,0
7001829916,169.0,0
7001515052,982.5,0
7002249068,359.0,0
7000472711,8940.0,0
7001053024,427.5,1
7001203848,759.5,0
7000055182,198.0,0
7000304739,655.0,0
7000153941,283.0,0
7000585143,179.0,0
7000951059,295.0,0
7002376296,2013.5,0
7001984109,1551.5,0
7000706675,2584.5,0
7001529549,154.0,1
7000570454,221.0,0
7002280312,1426.5,0
7002096845,379.0,0
7001102124,150.0,0
7000034334,1262.5,1
7001993920,1980.5,0
7000446689,145.0,0
7000978480,163.5,0
7001260167,146.0,0
7000271979,657.0,0
7000899521,377.0,0
7001114305,324.0,1
7001091826,338.0,0
7000430933,1994.5,0
7001128559,359.0,0
7001610887,1345.0,0
7000718761,810.0,0
7000907106,775.0,0
7001217065,465.0,0
7000939960,161.5,0
7000076590,932.0,1
7000409569,438.0,1
7001959994,577.0,0
7001068707,214.0,0
7001313595,697.5,0
7000956695,449.5,0
7001047605,2426.5,0
7001999993,1057.5,0
7000442388,323.5,1
7000732269,1720.5,0
7001496569,252.0,0
7000888316,992.0,0
7000462703,366.0,1
7001416367,323.0,0
7001786140,772.0,0
7002408419,910.0,0
7000181305,261.5,0
7002063372,330.0,0
7001044390,435.0,0
7001702871,1412.0,0
7002048861,312.0,0
7002002087,209.0,0
7000060926,380.0,0
7002364743,225.0,0
7001987941,355.5,0
7002004168,938.5,0
7000089184,930.5,0
7000322035,641.5,0
7002376760,654.0,0
7000837126,829.0,0
7001359942,517.0,0
7000895138,1260.0,0
7001539445,1339.5,1
7001352428,2280.5,0
7000274721,264.0,0
7000181289,308.0,0
7000772948,794.5,0
7000288253,163.0,0
7000584677,1534.5,0
7000356666,278.0,0
7000318512,152.0,0
7000308519,190.5,0
7000845921,189.0,0
7001174181,792.0,0
7000641084,2004.5,0
7000898104,206.5,0
7002205010,2832.0,0
7001750496,535.5,0
7002088645,200.5,0
7001055706,198.0,0
7000592137,919.0,0
7001563818,154.0,0
7000841183,664.0,0
7001367952,348.0,0
7000910102,602.0,0
7002286402,1805.0,0
7001087043,660.5,0
7001319147,239.0,0
7000340088,884.5,0
7001882604,136.0,0
7001160541,936.5,0
7002276814,1856.5,0
7001648753,449.0,0
7002254301,182.5,0
7001173383,375.5,1
7002123780,871.0,0
7000119558,170.0,1
7000723555,446.0,0
7002052447,338.0,0
7001671505,504.0,1
7001225409,314.0,0
7001764364,374.5,0
7000213212,688.0,1
7000274516,333.0,0
7001595080,141.0,0
7000664054,192.5,0
7001106929,462.0,1
7000505386,396.0,0
7001684745,473.0,0
7000560559,346.5,0
7002226164,186.0,0
7001390643,651.0,0
7001408609,188.5,0
7002308316,315.5,0
7002281891,3755.5,0
7001457156,1054.5,0
7001482643,916.0,0
7000026189,330.0,0
7001052783,1053.0,0
7002398315,312.0,1
7002233750,932.0,0
7001118826,1641.5,0
7000669326,179.0,0
7001217621,1106.0,0
7001836175,1787.0,0
7001466604,855.0,0
7000206233,1699.5,0
7002366773,1137.5,0
7000369062,200.0,0
7000493701,653.0,0
7000775568,502.5,0
7001811658,1584.0,0
7001363586,554.0,0
7000223844,2392.0,0
7000899482,331.5,0
7000834715,5615.0,0
7001058002,1009.0,0
7000971704,960.5,0
7000273713,606.5,0
7002160762,625.0,0
7002067789,754.0,0
7002061861,374.5,0
7002176574,486.0,0
7001291149,604.5,0
7002130322,198.0,0
7002277538,293.5,0
7001595889,187.5,0
7000428900,1460.0,0
7000191421,882.5,0
7001854311,2060.0,0
7001724851,2126.0,0
7002231125,338.0,0
7001455461,670.0,0
7001784621,950.0,0
7002197847,690.5,0
7000931566,255.5,0
7002198992,1510.0,0
7001036035,776.0,0
7000204095,169.0,0
7001188037,141.0,0
7000331434,8551.0,0
7001541376,372.0,0
7000853159,189.0,0
7001890613,1271.0,0
7000665014,329.0,0
7000329951,733.0,0
7000463875,359.5,0
7002099535,1200.0,0
7001819766,391.0,1
7000916905,687.5,0
7001391789,882.0,0
7001349683,275.5,1
7000630567,560.0,0
7000182588,757.0,1
7000693175,254.0,0
7001189390,170.0,0
7001064143,351.0,1
7001090444,837.5,0
7000011819,354.0,1
7000571483,412.0,0
7000286322,671.0,0
7001076098,197.5,0
7001744004,720.0,0
7001746303,368.0,0
7000230664,2449.5,0
7000259748,1712.0,0
7001158185,212.0,0
7000459291,2346.0,0
7000978521,428.0,1
7001644094,309.5,0
7001076063,2127.0,0
7000854503,396.0,0
7002355883,498.0,0
7000174412,845.0,0
7000015428,649.0,0
7001066962,1385.0,0
7000238043,500.5,0
7001672385,198.5,0
7001172790,800.0,0
7001334665,172.0,0
7000273056,299.0,1
7000062373,607.0,0
7001726522,253.0,0
7002056646,507.0,0
7000415333,519.0,0
7001967307,1230.0,0
7001452004,1188.5,0
7001709195,1822.5,0
7001286148,380.0,0
7001363823,459.0,0
7000456029,532.0,0
7001960429,4198.0,0
7000801309,154.0,1
7001132397,1588.5,0
7002382792,252.0,0
7000308415,229.0,0
7001703837,128.0,0
7001800720,375.0,0
7000753603,345.5,0
7001928427,730.5,1
7001972207,1387.5,0
7000724734,753.0,0
7000776266,748.0,0
7000900457,132.0,0
7001495612,180.0,0
7000836702,2398.0,0
7001239700,189.5,0
7000602722,641.0,0
7001897548,709.0,0
7000152751,473.5,0
7001385098,363.0,0
7000409491,261.5,0
7002381060,2301.5,0
7001420964,802.0,0
7000328502,1194.5,0
7001546570,787.0,0
7001011710,338.0,1
7000268272,1048.0,0
7000544797,171.5,0
7000134232,268.0,0
7000082984,1476.5,0
7002189234,505.0,0
7000562398,2651.5,0
7000825111,594.0,0
7000656544,453.0,0
7000071623,257.0,0
7000518272,168.0,0
7000579167,846.0,0
7001407076,325.0,0
7001637799,916.5,1
7000117970,196.0,0
7000171878,875.0,0
7000281394,329.0,0
7000201393,267.0,0
7000882639,468.0,0
7002364548,987.5,0
7000508071,231.5,0
7000447431,271.5,0
7001163725,637.0,0
7000131535,457.5,0
7000156381,462.0,0
7001934200,1983.0,0
7001381328,1752.5,0
7002177823,421.5,0
7000733368,1446.0,1
7001783864,858.0,0
7002050376,2935.5,0
7000718986,244.5,0
7001881644,408.0,0
7002200063,154.0,0
7000090384,1383.5,0
7002235391,204.0,0
7000394839,2290.0,0
7001503078,740.0,0
7000578544,1723.5,0
7000185121,133.0,0
7001342527,3517.0,0
7000263152,726.5,0
7001346959,786.0,0
7001527464,630.0,0
7000611860,794.0,1
7001779562,406.0,0
7000437829,187.0,0
7000762299,607.0,0
7002289898,210.5,0
7000128528,209.0,0
7001938458,512.5,0
7002358646,783.0,0
7001952548,332.0,0
7001969043,614.0,0
7001124541,663.5,0
7000098219,516.0,0
7001789896,400.0,0
7000513811,154.5,0
7002187747,1177.0,0
7001452664,3019.0,1
7000869133,480.5,0
7000015076,151.0,0
7000396652,1785.5,0
7000699266,289.0,0
7000453281,413.0,0
7000747206,3276.0,0
7000636537,498.0,0
7000740462,905.0,0
7000045790,283.5,0
7000158113,193.5,1
7001540043,597.0,0
7002020753,165.0,0
7000452074,472.5,0
7000822986,565.0,0
7000907860,1163.5,0
7000006084,471.5,1
7000664876,765.0,0
7001863283,1033.0,0
7001313565,391.5,0
7000555313,161.0,0
7001931761,5377.5,0
7002194688,624.0,1
7001389390,622.0,0
7000174198,360.0,0
7001376114,343.0,0
7002279740,901.0,0
7002310575,142.5,1
7000731516,484.5,1
7001647190,1704.5,0
7000351306,683.0,0
7001543367,168.0,0
7000446789,210.0,0
7001517011,541.0,0
7002222904,363.5,0
7002391287,154.0,0
7001573381,247.0,0
7000360080,253.0,0
7000993118,512.5,0
7000518772,186.5,0
7002118840,2719.0,0
7001581302,1029.0,0
7000061827,1682.5,0
7001877840,1155.0,0
7002019111,431.0,0
7000882130,509.0,0
7002212491,1179.5,0
7000094903,764.0,0
7001634951,1008.0,0
7000893318,2013.0,0
7001463805,824.0,0
7002352201,190.0,0
7000646706,387.5,0
7000076390,154.0,0
7001805349,491.0,0
7000449556,380.0,0
7000599806,752.0,1
7001728383,329.5,0
7000863181,1828.0,0
7002405268,481.0,0
7000862363,490.0,0
7001418399,479.5,0
7001035228,1425.0,0
7000655114,123.5,0
7001348937,217.0,0
7000482704,326.0,0
7002132925,1406.0,0
7001579140,5177.0,0
7000344148,1193.0,0
7002277175,274.0,0
7002248685,1431.5,0
7000514107,198.0,0
7000166893,474.0,1
7001314177,521.0,0
7000676181,1417.0,0
7002020662,1104.5,0
7000659174,1261.0,0
7001910354,182.5,0
7001882723,712.0,1
7000850783,267.5,0
7002378493,265.0,0
7001938889,380.0,0
7002167022,607.0,0
7001449591,430.0,0
7000563271,290.0,0
7001291240,137.0,0
7000514762,998.5,0
7001988745,697.0,0
7000621518,239.5,0
7002093726,603.0,0
7000696455,1469.5,0
7001471139,2142.5,0
7001268774,914.0,0
7000668227,1937.5,0
7001097575,532.5,0
7001546598,343.5,0
7002316987,265.5,0
7001514604,252.0,0
7001521887,1223.0,0
7001892717,731.5,0
7000035511,1265.0,0
7001594905,815.0,0
7000026244,468.0,0
7000460835,186.5,0
7000953674,298.0,0
7001861704,1647.0,0
7000954050,175.0,0
7000075583,427.0,0
7001498173,837.0,0
7001743432,2777.5,0
7001594058,182.0,0
7001300623,1258.0,0
7000040321,484.5,0
7001576918,204.0,0
7001400509,279.0,0
7001888056,1127.5,0
7000053539,1440.0,1
7000401635,555.0,0
7002187389,841.0,0
7000910316,327.5,0
7001688793,647.5,0
7002120906,141.0,0
7000922765,464.0,0
7001230658,294.0,0
7000721354,507.5,0
7001478349,961.0,0
7001407497,840.0,0
7002407593,249.0,0
7000482466,238.25,0
7001231457,614.0,0
7001051885,154.0,0
7001407510,278.5,0
7002218628,1362.0,0
7000575457,152.5,0
7001314068,671.5,0
7001526235,989.0,0
7001501385,355.5,0
7000978748,210.0,0
7000684700,482.5,0
7001824823,1096.0,0
7001549079,524.0,0
7000310115,438.0,0
7000390178,273.5,0
7000632545,450.0,0
7001648382,344.5,0
7001506819,1038.5,0
7000939144,1068.5,0
7002193418,853.0,0
7001764682,616.0,0
7002190461,142.5,0
7001922347,205.5,0
7001356043,589.5,1
7002381592,945.0,0
7002277675,181.0,0
7000389581,224.0,0
7000537045,403.0,0
7000176816,320.0,0
7000840469,6180.0,0
7000090564,327.5,0
7001707708,195.5,0
7002164835,448.0,0
7001429464,186.5,0
7001198322,278.0,0
7001647239,760.0,0
7001979799,213.0,0
7001916452,8568.0,0
7001836481,678.5,0
7001702715,551.0,1
7000028956,195.0,0
7000666856,507.5,0
7000706055,503.0,0
7001016833,308.0,0
7000005646,1708.5,0
7001946727,671.0,0
7001091188,365.5,0
7001749916,287.5,0
7001613891,392.5,0
7000435029,461.0,0
7002035534,240.5,0
7001867934,225.0,1
7001478059,218.0,0
7000571162,3491.0,0
7000086955,218.0,0
7001721504,279.0,0
7001453997,832.0,0
7001537437,1929.0,0
7000552842,386.5,0
7002273666,1152.5,0
7002107557,2604.0,0
7001643720,534.0,0
7000256122,198.0,1
7001504459,1491.0,0
7002114063,1810.5,0
7001065144,2039.0,0
7000783574,699.0,0
7001434800,1134.0,0
7002175244,808.0,0
7000112970,564.0,0
7000446323,228.0,0
7002365755,1445.0,0
7000571028,558.0,0
7001134812,2199.0,0
7001173480,477.0,0
7000005148,998.5,1
7001406588,585.0,0
7000020626,293.0,0
7001197077,406.0,0
7002241490,197.5,0
7001220443,934.5,0
7000087970,649.0,0
7000394294,217.5,0
7001962059,2470.5,0
7001925374,343.0,1
7000056688,504.0,0
7000214537,392.5,1
7001041790,451.5,0
7000243559,758.0,1
7000069017,588.0,0
7000297301,1913.0,0
7001486712,452.5,0
7001107411,751.5,0
7001977425,349.0,0
7000448107,619.0,0
7000931357,975.5,1
7001596912,1625.0,0
7001987201,724.5,0
7002288145,1363.0,0
7001253322,481.5,0
7001102652,667.5,0
7002365138,717.5,0
7002363984,973.5,1
7001040545,1186.0,0
7002134158,1696.0,0
7000222893,309.0,0
7002349190,595.5,0
7000233706,525.5,0
7001293417,850.0,0
7000892531,2826.0,0
7001020970,595.0,0
7001571287,840.5,0
7001144079,339.0,0
7001360691,385.0,0
7002119213,122.5,1
7001589186,519.5,0
7000667404,1718.0,0
7000082671,268.5,0
7000180257,736.0,0
7000282328,503.0,1
7000143633,1577.5,0
7001601072,729.5,1
7002086021,1364.0,0
7001865115,342.0,0
7001749585,1114.0,0
7001948049,252.0,0
7000261721,1008.0,0
7001108660,266.0,0
7000166639,1302.0,0
7002388031,1769.0,0
7000557728,1300.0,0
7000879328,451.0,0
7000245304,162.0,0
7001206512,1310.0,0
7001771089,126.0,0
7000222683,1272.5,0
7000974515,2374.5,0
7002015093,555.5,0
7000064704,424.0,0
7001385091,281.0,0
7002055591,4173.5,0
7000566270,431.0,0
7002255670,147.0,0
7001081969,1044.5,0
7000549601,200.0,0
7000597370,285.0,0
7001085491,154.0,0
7000912102,516.0,0
7002025847,974.0,0
7001935460,275.5,0
7000059175,490.0,0
7001747208,349.5,0
7001786774,1339.5,0
7001508784,660.0,0
7000580666,2550.0,0
7000711806,222.5,0
7000139666,544.5,0
7001951769,3823.5,0
7000823311,155.0,0
7001951083,1462.5,0
7000843201,846.0,0
7002041788,313.0,0
7000056262,1050.5,0
7001636392,4263.5,0
7001948917,279.0,0
7001095581,463.0,0
7000572230,468.5,0
7002272011,509.5,0
7001828830,1839.5,0
7001324614,238.5,0
7001483415,1670.5,0
7002097660,300.0,0
7002403589,1415.0,0
7001145971,424.0,0
7002186122,1251.0,0
7001639121,1235.0,0
7002140688,273.5,0
7002205236,453.5,0
7001601541,381.5,0
7001986901,477.0,0
7000969096,1003.0,0
7001235680,450.0,0
7001346299,746.0,0
7002126022,467.5,0
7000136470,533.0,0
7002004566,1723.0,0
7001668561,217.0,0
7000835726,649.0,0
7000028238,2757.5,0
7002152112,992.5,0
7000181131,1245.0,0
7000319451,1130.0,0
7001850221,199.0,0
7000111694,142.5,1
7001966050,637.0,1
7002278976,265.5,0
7000033980,1567.0,0
7002360912,603.5,0
7000787150,1812.0,0
7000338165,1012.5,0
7002060783,971.5,0
7001103221,1678.0,0
7001488553,1150.0,0
7000986423,257.0,0
7001179212,1060.0,0
7001447722,157.0,0
7000917320,575.5,0
7001010155,197.0,0
7002134327,1047.0,0
7000736671,397.0,0
7001385629,2314.0,0
7000447129,674.0,0
7001967813,381.0,0
7000306309,427.5,0
7001663198,759.5,0
7001400015,369.0,0
7000545414,147.5,0
7000669284,671.5,1
7000857046,132.5,0
7002362054,310.0,0
7001187632,1330.0,0
7000396929,1523.0,0
7000836084,473.0,0
7000295665,545.0,0
7001810380,280.0,0
7001438767,865.5,0
7001143031,775.0,1
7000029531,679.0,0
7000861830,1411.0,0
7000129371,455.0,0
7000695398,182.5,0
7000319110,422.5,0
7000739822,2308.0,0
7001712314,1379.0,0
7001349217,946.0,0
7001890154,1639.0,0
7002294962,350.0,0
7001375458,357.0,0
7001308836,721.5,0
7001754411,2054.0,0
7001253752,324.5,0
7001562366,2190.5,0
7002068216,218.0,1
7000130638,1157.5,0
7002284423,1140.0,0
7000438525,270.0,0
7000868622,650.0,0
7001839370,1076.0,0
7000797988,1008.0,0
7000563413,401.0,0
7001311501,527.0,0
7001309436,418.0,0
7000633080,127.0,1
7000385612,324.0,0
7000575607,3942.5,0
7000956631,1013.5,0
7001925621,157.0,0
7002207942,154.0,0
7000729897,1030.0,0
7002353050,895.0,0
7000696405,1016.5,0
7000027124,2420.0,0
7001944655,1332.5,0
7001021865,575.0,0
7002253553,322.0,0
7001457913,521.0,0
7000968897,661.0,0
7001228835,151.0,0
7000899076,294.0,0
7001985513,249.0,0
7001637473,1653.0,0
7000654835,412.0,0
7000607803,437.5,0
7001100725,322.0,0
7000816401,342.0,0
7002289137,707.0,0
7001403558,539.0,0
7000470660,2259.5,0
7000405373,225.0,0
7001368815,187.0,0
7001055391,412.0,0
7002297359,1919.0,0
7000776001,395.0,1
7000585550,623.5,0
7001930709,1199.0,0
7001088555,452.0,0
7001116770,1110.0,1
7000820908,803.0,0
7000881649,428.0,0
7000254205,393.0,0
7001079843,969.5,0
7001686301,474.0,0
7001585641,378.0,1
7001901665,2514.5,0
7001775806,539.0,0
7000769337,856.5,0
7001767560,602.0,0
7000523224,154.0,1
7000989019,1687.0,0
7000549537,676.5,0
7000880105,379.0,0
7000055693,1778.0,0
7001331150,1499.0,0
7000467443,994.0,0
7002058888,325.0,0
7001903652,2342.5,0
7000399043,453.5,0
7000084537,662.0,0
7001810108,337.0,0
7000106066,743.5,0
7001922017,319.5,0
7000555348,1825.5,0
7001841059,892.0,0
7001576126,213.0,0
7001797373,200.0,1
7000716016,754.0,0
7000770458,1701.0,0
7000969531,403.5,0
7001576490,344.0,0
7000023306,418.0,0
7000960054,657.0,0
7002207899,340.0,1
7001266004,561.5,0
7000344257,198.5,0
7000120284,714.0,0
7000328471,259.0,0
7001545652,218.0,0
7002046750,1829.0,0
7002326086,127.0,0
7001173673,1968.0,0
7000240084,1045.0,0
7001043446,209.0,0
7000657217,931.0,0
7001162686,226.0,0
7001610914,559.5,0
7002369201,532.5,0
7001711605,7639.75,0
7001364425,449.0,0
7000596631,1091.0,0
7001520492,125.0,0
7001443152,138.0,1
7000570616,992.0,0
7001521302,214.0,0
7000511080,670.0,0
7001959950,433.5,0
7000853456,3227.0,0
7000626111,1393.0,0
7000341957,363.0,0
7000811306,355.0,1
7002088321,456.5,0
7000652209,220.5,1
7001057407,308.0,0
7002309697,394.5,0
7002260519,744.5,0
7002276339,909.5,0
7000082743,223.0,0
7001620528,542.5,0
7001767474,1667.0,0
7002291910,248.0,1
7000069232,207.0,0
7001673521,570.5,0
7000631715,253.5,0
7001769465,199.0,0
7000186414,1137.5,0
7002114601,556.5,0
7002410369,173.0,0
7000486779,2958.5,0
7002138020,285.0,0
7000884640,444.0,0
7001119405,232.5,0
7000664528,1464.0,0
7002304714,854.5,0
7002233233,412.5,0
7000977489,2016.0,0
7001385863,279.0,0
7000966093,1371.0,0
7000869302,390.5,0
7002113286,1578.5,0
7001720627,592.0,0
7001361077,3267.0,0
7001092587,1355.5,0
7001876674,627.0,0
7002112469,1240.0,0
7001139245,467.0,0
7001867587,529.0,0
7002376373,2903.0,0
7001229461,215.0,0
7002144939,871.0,0
7002109397,1848.5,0
7002217968,1115.0,0
7000029105,172.5,0
7001082894,707.0,0
7002229696,506.5,0
7000814125,382.5,1
7001515397,486.0,0
7000025822,2808.0,0
7000638601,241.0,0
7001375565,769.0,0
7001172651,3849.0,0
7001419918,1559.0,0
7000641875,363.0,0
7001475662,221.0,0
7000785949,958.0,1
7000145388,583.0,0
7001348533,303.5,0
7001464203,308.0,0
7000249959,154.0,1
7001641288,549.0,0
7001786390,338.5,0
7001397133,1322.0,0
7001377259,363.0,0
7000307435,225.5,0
7000155858,647.0,0
7000271987,355.0,0
7001501941,233.5,0
7001582641,365.0,0
7000656153,622.0,0
7001869708,550.0,0
7000126694,3073.0,0
7000196488,2126.5,0
7001219157,351.0,0
7001039299,254.5,0
7002142698,315.0,0
7000986143,982.0,1
7001543473,1610.0,0
7000421233,1585.5,0
7000857354,382.5,0
7001816953,1323.0,0
7002129197,422.0,0
7000544068,2108.0,0
7000245947,595.5,0
7001323683,527.0,0
7000276632,1350.0,0
7000463721,1893.0,0
7000984690,841.0,0
7000430490,6010.0,0
7002138478,352.0,0
7001632305,2435.0,0
7002365805,189.5,0
7002330001,157.0,0
7002342766,586.0,0
7000066858,334.5,0
7000518710,712.5,0
7000534404,927.0,0
7000365992,122.5,0
7000226140,646.0,0
7000903695,4390.5,0
7000163813,2652.0,0
7002070122,782.5,0
7000165729,1845.5,0
7002202363,326.0,0
7001417268,739.0,0
7000720078,567.0,0
7000535173,352.0,0
7000996047,247.5,0
7002282875,3139.5,0
7001051686,1257.0,0
7002366018,387.5,0
7002016559,2925.0,0
7001996030,548.0,0
7002394007,1668.5,0
7000276023,3335.5,0
7000512727,716.0,0
7001132159,742.0,0
7000649347,950.0,0
7000548343,1463.5,0
7001686969,1887.5,0
7001028447,173.0,0
7001887154,464.5,1
7001661162,1134.0,0
7000861425,6199.5,0
7002265481,1759.0,0
7000681195,355.0,0
7000605182,234.0,1
7002051996,429.0,0
7002218461,323.0,0
7000000576,2336.5,0
7000479985,252.5,0
7002340858,310.0,1
7002225579,609.0,0
7001006613,274.0,0
7000023551,154.0,0
7000631850,126.0,1
7000473418,1905.0,1
7000491007,666.0,0
7002146888,355.0,0
7001367143,930.0,0
7002064090,878.0,0
7000576788,1062.0,0
7000705651,239.0,0
7000685933,1702.0,0
7001992343,213.0,0
7001559644,1820.0,0
7001229421,1180.5,0
7000741332,1380.0,0
7000712750,163.0,0
7000225294,145.0,1
7000844024,536.0,0
7001897505,875.0,0
7000445938,534.5,0
7001162324,294.5,0
7000974211,223.0,0
7000083550,959.5,0
7000837695,3508.5,0
7002385445,1010.0,0
7002041260,2727.5,0
7001032145,1493.5,0
7000808172,482.5,0
7001652661,437.0,0
7000703283,625.5,0
7002280665,518.5,0
7002266512,366.0,0
7000048708,1101.0,0
7000901395,1964.5,0
7002049588,435.0,1
7001755164,749.5,0
7000343185,412.5,0
7000682941,1750.5,0
7001039721,739.0,0
7001307738,635.0,0
7001111965,438.0,0
7001812554,340.0,0
7000983063,855.5,0
7000286996,700.0,0
7001455878,4390.5,0
7001442628,925.0,0
7002128524,776.5,0
7001793510,205.0,0
7002039361,530.0,0
7001495481,606.0,0
7001381276,1008.0,0
7002237783,1502.5,0
7002021132,490.0,0
7000240089,143.0,0
7000733540,390.5,0
7001106281,880.5,0
7002120510,590.0,0
7001364182,1579.0,0
7000326256,396.0,1
7000603418,122.5,0
7001116040,488.0,0
7002228430,3413.0,0
7001245466,1020.5,1
7000758504,173.0,0
7000790140,200.0,0
7000045870,333.0,0
7000128418,1476.5,0
7000361999,1114.5,0
7000683283,390.0,0
7001288141,529.0,0
7002182418,516.5,0
7000849723,3072.5,0
7001026904,3120.5,1
7002157463,463.0,0
7001218144,304.5,0
7002063487,384.0,0
7000405848,453.0,0
7002367526,1486.5,0
7001359232,2518.0,0
7000486224,937.5,0
7000988063,504.0,0
7000606693,363.0,0
7000633720,211.0,0
7001294143,741.5,0
7001780289,215.5,1
7001201829,254.0,0
7000012237,159.0,0
7001566790,214.0,0
7001892490,1517.0,0
7001617167,896.0,0
7001699767,228.5,0
7002310255,168.0,0
7000158767,655.0,1
7000820465,389.0,0
7001175264,895.0,1
7002341888,145.0,0
7001470168,1888.0,1
7001866274,445.0,0
